artist_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,duration_ms,popularity
281254,0.11362842294987459,0.2874009239679631,-0.3627203951321041,0.3605818862878293,0.8396782071402094,0.46638708517592753,-0.14589770357210785,-0.31626643249827824,-0.5666697852760466,-0.2731730199902713,-0.4448448648514131,-0.24556424658659629,0.5861240580065908
397042,-0.6358216318757911,0.1617370706072654,0.22448592702791947,0.24888645159652628,0.09204146520982834,0.46638708517592753,-0.14589770357210785,0.032789113796317375,2.1041908862035896,0.2569086051642765,0.005100175031099803,0.9544751407677776,-1.4018504439374329
401114,0.7038295890280336,-0.048744098143295125,1.0825761180415256,-0.6069744373482553,-0.18655331957097196,0.46638708517592753,0.13832364641495373,0.22837192997618216,-0.5354839888724375,0.5396833706090841,-0.06550025594294431,1.5429118533702986,-0.4721133194541062
471156,0.3485251578039213,-0.666996371169269,-0.2755881645054678,-0.5343300218260251,-0.3430322290037505,0.46638708517592753,-1.5670044535074157,0.8161479500771632,-0.464092561720753,-0.0009224086136966716,-0.39361974012212536,-0.7331083715215685,-0.9558789777218535
474150,-0.39611598748929955,0.5167432419798444,-0.5861683791173169,0.6549544545641616,0.5423796438419098,0.46638708517592753,-1.5670044535074157,-4.722371043611558e-05,1.2902410757246519,-0.5888545984623343,-0.3473047957425362,-0.014654593686829483,0.7713155990622125
475431,-0.6180656582175325,1.0045874461867514,1.0076773524598899,0.45328453276145364,0.09704189976071699,0.46638708517592753,0.9909876963761384,-0.7216128915376695,-0.5659460503636614,-0.3133326753917487,-0.2924302126452293,-0.6617167396768033,-0.6573048605097284
482572,-0.37614051712375873,-0.26959311335897407,0.3468205774779248,0.21679015225475895,-0.63190900779529,0.46638708517592753,-0.9985617535332926,0.4014906074675194,-0.16536044317092194,-0.22414638815502727,-0.3705286217208402,-0.6703584096618802,-0.8349375631549166
543867,0.5808324798328047,-1.0720135162273852,-0.5120186011914978,-0.4040043363466314,-0.3409507084012276,0.46638708517592753,-1.5670044535074157,1.1304390208741593,-0.5640396707664441,-0.6365468794750212,-0.14346595744153637,-0.29496357231208953,-0.5477017035584416
567862,-0.2581372755199153,0.7007262317068326,0.7243103560093686,1.3039538335508818,0.19862967537351112,0.46638708517592753,-0.9985617535332926,-1.0747993433355445,1.3503912581603699,0.11021610183283546,-0.4279910025700153,0.01994853891021506,0.21952039510056356
568071,-0.032118527494997766,0.4734667399937475,0.9864560355450933,0.12095768624512597,-0.016293308218040686,0.46638708517592753,0.9909876963761384,-0.8733671862605588,0.23230991859223796,-0.5248918461294347,-0.35898306252019774,-0.1573195356380948,0.3102264560257664
595101,-0.9287951972370581,-1.0133703846590594,-0.6653613405922999,-0.4574381803751362,-1.0638843466292511,0.46638708517592753,0.42254499640201526,0.7590024233605214,-0.377163770020759,-0.32615966071826547,-0.4307778616874118,0.5467611389201724,-0.2075539750889319
617536,0.22127401325306792,0.22144475783942016,-0.10182302835607279,0.5093030860901128,0.2146717393274392,0.46638708517592753,0.42254499640201526,-0.3934275610476029,-0.5661420169848507,0.49769436327345556,-0.46952847417692484,-0.15135265403924342,0.8960364328343665
634674,0.32392573596487534,-1.762840714509187,0.2654305855458808,-0.30544762324919733,-0.7696721759484859,0.46638708517592753,-0.14589770357210785,1.8769544992576372,0.38130903931859245,0.02666852291079084,-0.06735816202120846,-0.3389451966279495,-2.7151986177502625
651156,1.222267028237397,-0.039602804943023616,0.6486626027719166,-0.6488344695508955,-0.9529656165913535,0.46638708517592753,1.5594303963502616,-1.0023976685178402,-0.37579711651540354,-0.09101261092376342,-0.21877750739975083,0.3790765275867626,-0.08283314131677844
680476,-1.5591322621052388,0.8171330792951031,-0.6830374492695659,1.2151712860461077,0.49285380881636004,0.46638708517592753,0.9909876963761384,-1.0050093518591756,-0.1818452552042526,0.11822220676817785,-0.1629076174748022,-0.6281079877488114,0.3329029712570668
681340,1.9108658816717392,-0.15681964053638126,0.8419014179725364,-1.1002235634914064,-0.1318834968495322,0.46638708517592753,-0.9985617535332926,-0.7931088111982282,-0.5571822135831004,-0.5021433167835819,1.3606417204904508,0.15334374952834268,-0.3738484201184702
687487,-0.6121470003314461,-0.7838660690461609,-0.4805611196472106,-0.1038207364651105,-0.8344385698683714,0.46638708517592753,0.42254499640201526,0.6017314089264744,2.3324232291538385,-0.5426688425718892,-0.18672862754969127,0.29199172822397657,0.41605019377183594
695943,1.4969297457635848,1.0654522591404596,0.6119622076369147,-0.9381967183866674,1.141504675887101,0.46638708517592753,-1.282783103520354,-0.8371723006275821,-0.5064604518718425,-0.24586187170277155,0.3225366992602612,-0.2504680252946757,1.583890728183819
757157,1.1867550809208798,0.30313783378108944,0.5512942075157898,-0.9077879134113976,0.47583079837158787,0.46638708517592753,0.9909876963761384,-0.03964450730557253,-0.41788069148905016,-0.6535060479939729,-0.4928850077322477,0.23681435761322586,0.6806095381370102
796439,0.8061113956219608,0.8635338207293937,1.346219772888883,-0.6231503879835261,0.4496682376950475,0.46638708517592753,-0.14589770357210785,-0.4863413955462346,-0.5666653168910888,-0.21020026988055943,-0.13364559674213924,-0.2277562273932291,1.016977847401303
898336,0.08255546904792216,-1.2071426579903894,0.02650352334046271,-0.7438140597369661,0.6047056342967682,0.46638708517592753,-0.14589770357210785,2.047453377966232,-0.5610667024530775,0.10457739351815844,-0.3937524476991443,-0.6272134036973861,-2.5885880743755
933172,0.8516110781212484,-0.39761750319164096,0.7972118211754936,-0.06682105318359685,-0.4250010747996601,0.46638708517592753,0.9909876963761384,0.25903798886673346,-0.1762868198329012,-0.7464371262488384,-0.29501801039709746,-0.42510852063515914,-0.5552605419688753
949259,-0.14827218850943988,-1.7904775052427684,-0.6160779528395834,0.031567432113776744,-1.9201190427533374,0.46638708517592753,-1.5670044535074157,1.3639317667535575,-0.011663844439043385,-0.17920889593729725,0.0484291989277644,-0.3619719215802322,-0.15464210621589738
958076,-0.19155237430144542,-0.6388550736210907,0.08028083702807685,-0.1554079869673706,-0.36948189597029407,0.46638708517592753,1.2752090463632,1.3422272849288928,0.012560865504583104,0.7586675580206766,-0.19860595569288111,-0.4692186256264075,-2.7813384538415558
959770,0.6862585734287151,-1.3591889778025041,0.5440539935095653,-1.0076943611837355,-1.6623454453788098,0.46638708517592753,0.42254499640201526,1.20623514099623,0.2639078448243818,0.0614477314471186,-0.3271995978241759,-0.09226050712863552,-1.2166589028818109
962064,0.5281194330348491,0.05724861795099513,1.1938007849302543,-0.19421253284798234,0.3155896002635595,0.46638708517592753,-0.14589770357210785,1.045944151395798,0.21373837720675976,-0.3009791693893648,-0.2466460985737156,-1.073661640044175,-1.7741232356512853
987491,0.07515714669031438,-0.1225687191784012,0.3749076145710381,-0.11821921042222237,0.09190389344586858,0.46638708517592753,-0.14589770357210785,0.16279217727548706,-0.5635660390893639,-0.10043915383150555,-0.4921882929528986,-0.24260202003822304,-0.44187796581237204
2495841,-0.26183643669871876,-0.15138114964508068,-0.7564382395395688,-0.5150033861911724,0.4922197824259363,0.46638708517592753,-1.5670044535074157,0.0965460291562693,-0.2739936857739397,0.023913734115834067,-0.4954728054841159,-0.19664119573684516,1.2361841613038762
59819,0.461861767012579,-0.2437435171878413,0.6277997763154487,0.0615444158876623,-0.2921644185053349,0.46638708517592753,-0.9985617535332926,0.18635493239879888,-0.56061931156471,1.5164452782375726,0.1483835240900418,0.6383429304403909,-0.5760958020194299
151240,0.7818866322254269,-0.9407485819259997,0.2938280979953338,-0.23581920094281633,-1.626858985914243,0.46638708517592753,-1.5670044535074157,0.7330017835340852,2.908539158692062,-0.7733183897448854,-0.36815519978888844,0.8389848500659796,-0.7078909330069284
179698,-1.1202410152140525,-1.5475809127527955,-1.3030135842051385,0.03279020044283587,-2.087100183039364,0.46638708517592753,0.42254499640201526,1.6423465296235344,2.774662735533506,-0.5525379595169714,-0.45376860007743985,0.822366790204002,-0.33770166707136656
248452,0.662944373352988,0.03408533542747646,1.5702439031452053,-0.5197179116037501,0.13886923729772674,0.46638708517592753,-0.14589770357210785,1.1108649865502238,-0.5269873045602527,0.37113301280148914,-0.23898649591409754,0.13388658106974793,-0.6826948052241113
253734,0.6986080824560275,0.026489841850125297,0.2812169384485095,0.21852091637634233,0.09904857629928576,0.46638708517592753,1.2752090463632,-0.3322604448069217,-0.5217230289442244,-0.554436293084291,-0.2824397075613363,0.6227922485889601,-0.16326693434846531
424292,0.06880218014151053,-2.1928060825723636,-0.9807952498696422,-0.956821283335934,-2.4469400665100247,0.46638708517592753,-1.5670044535074157,2.0823492469706775,2.525258833519682,-0.6269702350128137,-0.21955673975049025,-0.18885166576389076,-2.2545455615626304
491786,-0.05070918727996444,-1.5682548938540506,-0.23667281314217573,0.006578629523599619,-2.0785851511947158,0.46638708517592753,-0.14589770357210785,1.7266079199213173,0.4370127569331126,3.1023692416501825,-0.22523934455222724,2.469693759632356,-2.1014306300097836
581713,0.812428423573715,0.12167085193801785,-0.012232580297039226,-0.5143530775043454,0.8708123690006995,0.46638708517592753,1.5594303963502616,-0.24113901050459927,-0.5489017888258042,-0.10327340967448183,1.4884918551507396,0.02321239266797551,0.7263502017068589
687561,-0.34929788695427455,-0.32622581304214715,-0.5420805339827102,-0.490982422912481,-0.06057147907382766,0.46638708517592753,0.9909876963761384,0.7743063857567782,-0.4810934668640743,1.9685794054806185,-0.426954861620925,0.7648963192071317,0.049931072060897544
790667,1.405811815250907,-0.038665236884380325,0.597328142283253,-1.4745415868652991,-0.02333968133191155,0.46638708517592753,0.13832364641495373,-0.7198332732463596,-0.5660977913213676,-0.3005012737944449,-0.16436400350803834,0.8380400533762745,0.29220153354613476
852688,-0.28517909072223263,1.1605917284149485,-0.6107825452006986,0.7946765520673164,1.050830466873711,0.46638708517592753,-0.9985617535332926,-1.0964127782502795,-0.29637752816775687,0.3708460498962045,-0.23708094781568345,0.046937417859592684,0.7534844927582635
2527840,0.6536490471596661,1.1088474405690616,0.18365649776418072,-0.03393514210382184,1.2129780383060882,-2.143775435493174,-0.14589770357210785,-0.9631304253081246,-0.5117869808472548,0.2525314007259602,-0.20676236243782692,-0.009936387685604363,1.6954320491595767
3271457,0.13557678174355198,0.16759984247263734,-0.6416894908584541,-0.9416095570705845,0.482212778580507,0.46638708517592753,1.5594303963502616,-0.6705585343395785,-0.5651825324800724,-0.1476634737063643,0.38460301118364854,-0.46144061827848964,1.515182825119147
39013,-0.5733642177090187,1.4400321239081828,0.32385162269955625,0.9786980474703787,1.2190746882166632,0.46638708517592753,0.9909876963761384,-1.1379329297167688,-0.5300198327839007,0.08435824237411493,0.0927430590242435,-0.5400256620319721,0.3289246351720085
65882,0.9228491319915689,-0.6108818647837282,0.31465352999477214,-0.30977727475343264,-1.0267513038808869,-2.143775435493174,-0.14589770357210785,0.05869991063330076,2.1193089976283215,-0.7239547869790132,-0.41158066228177237,1.4587905067993552,-0.48464507759292036
81403,1.2092420893704476,0.9028821863720067,1.6904255935718169,0.19426094442878422,0.5336210130766796,0.46638708517592753,0.9909876963761384,-0.5225750304619191,-0.025553297733265496,0.1900641974036976,-0.130065982371905,0.19631485839265966,0.555689787485015
81841,-0.30897154055012244,-1.2916859150958568,-0.6048667910325091,0.05842677656601578,-1.305194034777949,0.46638708517592753,-0.9985617535332926,1.8413500467481227,2.3059302453935957,-0.6811830666683031,-0.30991967786675895,0.7575417232116712,-2.225167080035166
89058,1.2259856618006464,0.653917450715099,1.0179923555300319,-0.36387373287590646,0.7762887900602593,0.46638708517592753,-0.14589770357210785,-0.24195714059902837,-0.4443384206126298,-0.1977357544984539,-0.22268191029398093,0.7394330245779922,0.43236137111586675
99104,-0.46550446077021795,-2.15307466665939,0.40663446702911404,-0.296958744130829,-2.240530920879465,0.46638708517592753,-1.5670044535074157,2.136930819858046,0.2588839113669826,-0.6117696375734122,-0.3178122884901068,-1.3474410012737352,-0.8088794624780817
119111,-0.12576571507374942,-1.4701268835789856,0.30492982771264293,-0.4822948524172349,-1.7858326312848787,-2.143775435493174,-0.9985617535332926,1.7960133825889097,2.082163923674801,-0.2241962240060711,-0.2400735833020055,0.3223775179088853,-2.028239448360095
128249,0.0634755877987363,-1.058506813501958,0.149482038532165,-0.6843466643669937,-0.45208539739791337,0.46638708517592753,-1.5670044535074157,1.4735697421554388,-0.5666566242016163,0.28960812894342675,-0.44646878092987774,-1.0516177838924303,-0.5045367580182109
182598,-0.9245898354442245,0.8607384502967738,0.41451855077028643,0.24269078081945988,0.44941576049095794,0.46638708517592753,-0.9985617535332926,-0.5283759805365464,-0.3121547253032435,1.771530447675458,-0.08285001989814628,-0.2487264751180469,-0.6537243581843527
196969,-0.0013570799559125058,-1.7054984375625408,-0.6411598417410178,-0.8936670753125932,-1.53956343319438,0.46638708517592753,-0.14589770357210785,1.141130621490387,0.1428569582824352,-0.6192909341157026,-0.45331370504493457,0.015278195844871837,-0.22406406931280443
228087,0.045369163008720334,-1.1332936771445934,0.37851457933741606,-0.9193192379370615,-0.19633413605677705,0.46638708517592753,0.42254499640201526,1.5490713528071,-0.08308657811916766,-0.2214323788429509,-0.3970526728074806,1.417755635177875,-1.628416679370598
240665,-0.760658585468199,-0.7045968660099559,-1.5845952038007376,-0.2284211839091621,-0.18631060230595584,0.46638708517592753,0.9909876963761384,0.4733322625669187,-0.5522691012111914,0.3135312916227342,0.11725903213846497,0.7338390034604705,0.8779350043276475
298764,0.5885617809377245,0.590092830506732,0.5601112352742986,-0.3283145907667668,0.9522421318244818,0.46638708517592753,-0.14589770357210785,-0.7949055895954807,-0.5664525386941021,-0.3270477185386098,-0.516594264756529,0.10356093229261178,0.750628251873441
299277,-0.379060908696234,-1.4363388125096268,-0.637270363824117,0.3613136850426418,-0.9469030155727308,0.46638708517592753,-1.5670044535074157,1.2498315194547893,2.183388566889247,-0.2048039657624086,-0.49319582214838364,-1.0230387755170065,-0.32750080601254605
299882,-0.4401944152720789,-1.3987992195099166,-0.9136862255440525,0.09065293212033144,-1.3072591855368374,0.46638708517592753,-0.9985617535332926,1.2405499979788552,-0.21977125811298462,-0.5858981849537317,-0.37061593003576093,-0.5354066490879922,-0.3712625014364171
301619,0.0761306105478056,-0.37921311310914396,-1.2918067315737103,-0.8384422337855344,0.3429849551544931,0.46638708517592753,0.13832364641495373,0.046857046648563216,0.17071701091299837,-0.025833309424150862,-0.045552210337289664,0.3448517293454036,0.8063249555524864
345355,-0.03795931063994829,-0.3436467249458726,-0.17048023013923902,-0.7023280253197814,-0.6395859524538948,0.46638708517592753,-0.9985617535332926,-0.5041262209109543,-0.5656076435342898,-0.85217933257722,-0.32940673716212304,0.28012766250595744,-0.1365406777091784
370326,-0.5827094677816097,-0.30369543663179244,-0.5958000957288105,0.4870473253806334,0.582259085307379,0.46638708517592753,-1.5670044535074157,0.30769993564244824,-0.5649928862577309,-0.31318315922990225,-0.4117902075458852,0.12522400040656348,1.1723318685748734
412715,0.2723808472755747,-0.891271695817005,0.24895285711792053,0.06058470367423914,-0.5953363247484393,0.46638708517592753,-0.14589770357210785,1.0809792173465702,-0.15821229046170482,-0.4658745767283912,-0.2986046051858828,-0.5808620734384791,-0.6855510461089332
418740,-1.8575572221091303,1.6363780901549003,-0.7181610306522834,1.2849673623523001,0.9668996634971977,0.46638708517592753,0.9909876963761384,-1.0738623167679449,-0.3992773768248109,0.3322439262532507,0.4998060872125225,-0.5842198698757453,-0.26384742940750106
480549,-1.598226558488856,1.5460004801917826,-0.5452368628360905,0.7076529266272163,1.6140850922127137,-2.143775435493174,0.9909876963761384,-1.0752329310558955,-0.566562588999245,0.15920875507003646,0.2874041199845292,-0.082333149550068,0.8182599638076603
516202,0.5714288200052006,-0.7024774976808729,1.1945169219874865,-0.0777945030260647,-0.3553381333473712,0.46638708517592753,-0.14589770357210785,1.003906890649836,-0.5663467705019994,-0.5052028110454055,-0.38933467881397427,-1.248270903226433,-0.9123161984219398
536122,0.8533438465989459,-0.0698342371960549,0.7645717280686808,-0.2729387510961941,-0.41612155673474815,0.46638708517592753,0.42254499640201526,-0.39958415601355385,0.11223260042486007,-0.4277243761872499,-0.2947630658708865,0.42106766115486843,-0.38319750969159155
570061,0.13843227523230597,0.3367431993275176,-0.31147387078748484,0.18668074059993886,0.07095174537647377,0.46638708517592753,0.9909876963761384,-0.7211985258490343,-0.14461987022065612,-0.4264104108017756,-0.33003534641294613,0.07761066602452343,-0.09675731761448177
620495,-0.7707047304059828,-0.5994811308715281,-0.3949662860491585,0.06531512335369481,-1.0284764585860482,0.46638708517592753,-0.4301190535591694,-0.7368389619747783,1.4300905113106974,-0.41336141532453,-0.42963587317489127,-0.8467519658523377,-0.04901728534966901
624215,1.4697409110993773,0.13966642024608428,0.9685066112857178,-0.5493292698594393,-0.6720113348980488,0.46638708517592753,1.5594303963502616,-0.07335651213154204,0.6879595256860249,-1.0365417562408317,-0.17916778586889068,0.13418242127048174,-0.37921917360653323
652255,0.2716020776692457,-0.2603336729940288,0.8343458402172048,-0.0644296258888892,-0.25293059271494045,0.46638708517592753,-0.9985617535332926,0.6866930332864752,-0.452557439868924,-0.22646167622389346,-0.15657258241216745,-0.0676376028044578,0.0027010830002020636
749476,0.7228997414833193,-0.34583917270702597,-0.17521067638934162,-0.2403007738873288,0.2789275120787464,0.46638708517592753,-1.5670044535074157,0.7470050743350717,-0.5660558651525872,-0.5757489662492074,-0.5365702453071461,-0.3648101027256483,0.35279465092647344
751910,-1.8197868407147628,1.0334546873846098,-0.7031812775359563,-0.5598910388892386,-0.25281096509410605,0.46638708517592753,1.5594303963502616,-1.1208099180901119,-0.17250934096780818,-0.332711349083166,-0.18992408002597125,0.3859070443338837,-0.08482230935930733
758402,1.3821292009167376,0.6161586101621721,0.9966264989774153,0.6659329851470089,0.606190905715251,0.46638708517592753,-1.282783103520354,-0.9275813734884674,0.03932596898432896,-0.36084825392066905,0.056842155960603144,-0.1068466959040315,0.7028882196086282
758453,0.06405966315390234,0.6678029593737396,0.7879611645170247,0.4331759899610191,0.5455082209866343,0.46638708517592753,0.42254499640201526,-0.8899660414338006,-0.5288498824231778,-0.07087048195268374,-0.31690428997738584,0.7905114050892673,0.07033279493442145
788937,1.9603664955204751,0.2453911691657768,1.2723065152782687,0.0707428876912355,0.4781389817339007,-2.143775435493174,1.5594303963502616,-0.9790831109268439,-0.44081739321542457,-0.809588842934358,-0.2449628091252927,0.7562490534404537,-0.22804240539786222
792733,0.6495005932624068,-0.8386285665961246,-0.5040293995294567,0.36819654421340064,-0.42460882300860076,0.46638708517592753,-0.9985617535332926,0.5745651095556926,-0.2553700696117749,-0.1637539884485463,0.1769425131626897,-0.03693245079628242,0.7008990515660993
803544,-1.0118121645228595,1.0168895208655042,-1.0013572029915172,0.2444149253727247,0.4564549013973836,0.46638708517592753,-0.4301190535591694,-1.0042983096432743,-0.06319893785489118,-0.055329487314090556,-0.08641216995124482,2.47573313779686,0.6551481873438154
821590,0.08625463022672644,-0.034024241668877166,0.7585272678617161,-0.19486622695627245,-0.1610313959071826,0.46638708517592753,0.9909876963761384,0.04904355614758003,-0.5664495412149735,0.18299599474845787,-0.35207179788738907,-0.874439630279694,-0.6358218458015914
891264,-0.9273155327655367,1.0775472684855913,0.6268631223125907,0.7499933443977084,0.716915712919884,0.46638708517592753,0.9909876963761384,-0.8615853796962545,-0.23842866442915261,0.07602138200036251,-0.30447167351967597,0.39468713402036315,-0.6298543424298884
891911,2.1402625483203708,0.5942341232936345,1.2342001255090203,-0.12244110223983312,0.3255319147552566,0.46638708517592753,0.42254499640201526,-1.02486064737312,-0.5261714935122122,-0.9800413996223002,-0.28652123525861356,1.4638533063381551,-0.5622226297397848
923801,-0.4565485991999525,-0.43670399276945543,0.3206979902017374,0.2381635229424526,0.03972264009768723,0.46638708517592753,-0.9985617535332926,0.05792383297240682,-0.5655204854054617,-0.48925403018672403,-0.40246574852029215,-0.7323472376585389,-0.8526411586578367
987777,1.146161655079618,-0.5117344591474948,0.2116348767214395,-0.34977856451366257,0.458425609259941,-2.143775435493174,1.2752090463632,-0.6275490416782324,-0.5653364444690904,-0.11588500495209306,-0.05540050598164936,0.08432751621692099,0.4104805234039312
998969,-0.9366607828381273,-0.09857967471195937,-1.1850562822580293,0.41546505584887355,0.4761745703515386,0.46638708517592753,-0.9985617535332926,-0.07349038130584618,0.6594699510531389,-0.09791996834823768,-0.517432419271465,0.4995110104436868,0.7744982676279054
49062,-0.6861702118398667,1.1372503457288718,-0.13093907961650847,1.7043722305722633,1.2021314691557323,0.46638708517592753,-1.282783103520354,-0.9930797445562958,-0.5665591633088126,-0.4528427212026793,-0.16234809578857523,-0.36198479355115243,0.7843903463582405
334770,-0.2438705134485963,-0.11694884188749233,0.054108102531707225,-0.5183833096063032,-0.4948865619075404,0.46638708517592753,-0.14589770357210785,0.013402463759684647,1.2721521113503957,0.2899265136584038,-0.32747935866728933,0.34651078656224943,-0.6395313752309816
551465,0.2740120515839463,-1.5488825403344564,-0.9613032306073512,0.16826667166356649,-0.43546719725183575,0.46638708517592753,0.9909876963761384,1.5521274048918676,-0.5359538993932855,-0.3734098756077968,-0.4758966463215413,0.037245930483164,0.15312519272417952
591104,1.112621893350614,0.42533656308452605,1.5543506197715815,0.1470882261365754,-0.23190625129041395,0.46638708517592753,0.42254499640201526,0.5587990655240394,1.5133709170074328,-0.846098127703638,-0.2458103991489547,0.12923066489028948,-0.6497460220992947
793225,0.7033147027835557,0.731067942669631,-0.48492009298628375,0.22258172681516625,1.108298149961442,0.46638708517592753,1.5594303963502616,-0.8002030499529806,-0.4788235230233721,0.022428145388433962,0.419341502038665,-0.5874269519073511,2.122509038486581
868092,-0.2514687902645624,-1.0704204364474823,-0.7391710381763704,-0.5422488877777638,-1.419077828707778,-2.143775435493174,-0.14589770357210785,1.357630318110704,1.7286416806097722,-0.24158019817463525,-0.2800991705669696,1.2872167352248378,-0.9847864271346477
935739,0.21942443266366535,-0.028506908859412455,-0.7063775224381399,-0.24540665193469025,0.6495747215765139,-2.143775435493174,1.5594303963502616,-0.24630155715960705,-0.5220271788692712,-0.5246440528773282,0.8509639252603662,0.45184879006103884,0.5249383254272229
951374,1.4813382844808471,0.6296161628154503,0.8895734686352866,-0.699429269927385,0.9746449987881234,-2.143775435493174,0.42254499640201526,-0.6646187841036821,-0.5666152589896443,-0.21889507201464117,1.5652893583903502,0.1854808120902917,0.8558928721687812
2825814,0.6477273115714798,0.8138806164314524,0.045309185294716635,0.05944058771011985,1.1161806402336965,0.46638708517592753,0.9909876963761384,-0.5687487652672781,-0.5641066430143988,0.12398772145457264,-0.23479925336096716,-0.36611555602527457,0.9805115595780752
3180014,-0.3730412193200319,-1.0646660826337173,-1.2207633549841344,-0.8384566987681571,0.010317047832423406,0.46638708517592753,1.5594303963502616,1.1941134456378761,-0.5629665432636817,-0.48402022417261575,-0.03885830744488038,-0.22514148788675775,1.9386454009040153
4451,-1.6318002267292255,1.4522665298747386,-0.8666781274719283,0.12460537615429432,1.1587529850975302,0.46638708517592753,1.5594303963502616,-1.0180778950631542,-0.3400622494389747,0.3585584005634503,0.02645135111933292,-1.0429433375906854,-0.7631285982557979
29084,-0.9355358901186206,1.248869543987689,0.5629728674446209,0.10508457694815942,1.0033965813474135,0.46638708517592753,-1.5670044535074157,-1.1302489361036114,-0.26808567582240694,0.05557945452995703,0.0730464544647666,-0.9175468629256238,-0.6161511850555382
76881,0.6666119141020357,-0.371363607293397,0.7407880844373282,-0.22519832527108072,0.04961885249686737,0.46638708517592753,0.9909876963761384,1.3939826765419687,-0.5528649187017718,-0.5560697451002603,-0.36319283881990605,-1.0470440965403893,-1.980941453186105
101946,-0.2524241282322784,-0.761829253041078,0.14295723256852047,-0.21277757906240632,-1.165385724781726,-2.143775435493174,-0.14589770357210785,-0.5291445565859095,0.08962259823080422,-0.5661132401760633,-0.36002260078325965,1.5250002524588486,-0.5699582829865476
118189,0.4253444024843072,0.2991264630702032,0.09943273100935963,0.41487150643933307,0.26255601758256375,0.46638708517592753,0.42254499640201526,-0.7183683360282545,-0.5664354102419397,-0.47596086572638047,-0.470649110040303,-0.5236556559256671,0.4987774804834101
148477,0.7114128694445812,-0.3513067583674696,1.5716095772773149,-0.689614281055244,-0.6368044356131625,0.46638708517592753,1.2752090463632,0.2815903020126738,-0.5567323005301519,0.09412736909465495,-0.14503632601267386,-0.8816698796895911,-0.3851866777341204
162233,-0.3621659074040193,-0.9414408763596962,-0.08365314207683339,0.4012350548610194,-0.7022673278596241,0.46638708517592753,-0.9985617535332926,0.4194853558673869,-0.18575586924589038,-0.4504695050906841,-0.4329380490846097,0.5816121364361762,-0.7295337612120415
182302,-0.3580557324266387,-1.0840244812171091,-0.699487435194754,0.29413726768808757,-0.6971100495350588,0.46638708517592753,0.42254499640201526,0.3126020861680898,-0.3242789074712748,-0.21181679716286994,-0.48491517456983263,0.27974761905849643,0.8704203692483546
213921,-1.0440446204963083,1.6446065407589467,0.653683596313463,0.9391177236541085,1.4699443026025918,0.46638708517592753,-0.4301190535591694,-1.0972118897925096,-0.5664692389349603,-0.6976831065910003,0.34487580363485354,-0.9830959107551691,0.24471652288338094
277572,0.25929317063503193,0.4836237303813821,0.01942974937111353,0.6254489520215457,0.6943452689531698,0.46638708517592753,1.5594303963502616,-0.7309784127495903,-0.13306021186110453,-0.28977348918197493,-0.2618927261190801,-0.3280642447201277,0.7402403745699727
278559,-0.21008928527448384,-1.3070926043705662,0.3682083344295968,-0.28572266069836266,-0.2436416132294353,0.46638708517592753,-1.5670044535074157,1.183720508865532,-0.5666645461107415,-0.29431697955892694,-0.04978178660748917,-1.0107886426993964,-2.069127901559791
314346,0.5207005581377324,-0.5187042809616939,1.386581883787903,1.0665709337924745,0.03229943136499844,0.46638708517592753,-0.4301190535591694,1.4994905739239408,-0.5657650026243054,0.4031802370288535,-0.14680576922009747,-1.0769306270531056,-2.430272403257237
315403,-2.000072274618661,1.1059002320992597,-1.5717251741470588,-0.10850822023689702,-0.2645631562468266,0.46638708517592753,-1.282783103520354,-1.1417169908178393,-0.2130942234804928,0.637098151715336,-0.09092113548334209,-0.2826823471710355,-0.46077506183845596
337631,-0.5343824128168491,0.46562400104921997,0.6905781689948611,-0.06431980573773673,-0.28900706517567404,-2.143775435493174,-0.9985617535332926,-0.5885540540624051,-0.33786537557519714,0.5695197390890556,-0.15720119166299046,0.725250875854712,0.009552661309435134
421122,0.2683355629835928,-0.44727105462729894,0.5360647918475239,-0.6966708608593492,0.7739242206973767,0.46638708517592753,-1.5670044535074157,2.0722477335627323,1.5563896797764656,-0.44339123023891286,-0.1992989812015891,-0.939858013859954,-2.8544072251676096
490738,0.6577750323519251,-0.3226357564349814,-0.11818979675944928,0.24229238609072098,0.417188009336314,-2.143775435493174,0.7067663463890769,-0.4598655089596452,-0.5663711785463308,-0.2012472062969502,-0.24353484905505418,0.2816107549801295,0.8347258547003921
578999,1.0157716317004255,0.06294424994864249,0.46061122114971903,0.20659650216605327,0.46445421163021156,-2.143775435493174,0.9909876963761384,-0.6456338297644195,-0.5258094622651958,0.2100580670853186,0.5104285059659065,0.055367241736074504,0.3287036162486552
582930,-0.7809931556043341,-0.5487895497220819,-1.15831172564595,-0.2251693483585422,-0.49517862556615116,0.46638708517592753,-1.5670044535074157,-0.4675645702310441,0.22562479504821253,-0.06589907818001028,-0.49287762919096545,0.7409407889273457,-0.5993537657777763
620056,-0.96759528453548,-0.2749364607449464,-0.8591882509137647,-0.14923065171641822,-0.034479364710644014,0.46638708517592753,-1.5670044535074157,0.0085509355465738,-0.5188075608447669,-0.2668647430415501,-0.17777086610091683,0.020625669119753116,0.31610555273518876
